Log file open, 02/20/23 09:29:24
[2023.02.20-08.40.26:411][781]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.40.26:411][781]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-08.40.26:411][781]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.26:411][781]MaterialEditorStats: Shader Count: 1
[2023.02.20-08.40.33:283][963]LogSlate: Window 'Message' being destroyed
[2023.02.20-08.40.33:288][963]Message dialog closed, result: Yes, title: Message, text: Would you like to apply the changes of the modified material to the original material?
/Game/Materials/MAT_Cristal.MAT_Cristal
(Selecting 'No' will cause all changes to be lost!)
[2023.02.20-08.40.33:765][963]LogUObjectHash: Compacting FUObjectHashTables data took   0.70ms
[2023.02.20-08.40.34:592][963]LogUObjectHash: Compacting FUObjectHashTables data took   0.93ms
[2023.02.20-08.40.34:602][963]LogSlate: Window 'MAT_Cristal' being destroyed
[2023.02.20-08.40.34:615][963]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2023.02.20-08.40.34:615][963]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-08.40.37:628][190]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/Materials/MAT_Cristal.MAT_Cristal
[2023.02.20-08.40.37:633][190]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-08.40.37:799][190]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.40.37:799][190]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.37:799][190]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.40.37:807][190]LogViewport: Scene viewport resized to 374x426, mode Windowed.
[2023.02.20-08.40.37:946][192]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.40.37:946][192]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-08.40.37:946][192]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.37:946][192]MaterialEditorStats: Shader Count: 1
[2023.02.20-08.40.38:685][223]LogHttp: Warning: 000009F282FEBE00: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.02.20-08.40.38:685][223]LogHttp: Warning: 000009F282FEBE00: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.02.20-08.40.38:685][223]LogHttp: Warning: 000009F282FEBE00: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.02.20-08.40.38:685][223]LogHttp: Warning: 000009F282FEBE00: libcurl info message cache 1 (Closing connection 10)
[2023.02.20-08.40.38:685][223]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.20-08.40.39:201][254]LogSlate: Window 'MAT_Cristal' being destroyed
[2023.02.20-08.40.39:268][254]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2023.02.20-08.40.39:268][254]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-08.40.42:714][530]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/Materials/MAT_Cristal.MAT_Cristal
[2023.02.20-08.40.42:719][530]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-08.40.42:878][530]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.40.42:878][530]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.42:878][530]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.40.42:886][530]LogViewport: Scene viewport resized to 374x426, mode Windowed.
[2023.02.20-08.40.44:304][603]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.40.44:304][603]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-08.40.44:304][603]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.44:304][603]MaterialEditorStats: Shader Count: 1
[2023.02.20-08.40.44:415][609]LogSlate: Window 'MAT_Cristal' being destroyed
[2023.02.20-08.40.44:440][609]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2023.02.20-08.40.44:440][609]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-08.40.47:047][816]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/Materials/MAT_Cristal.MAT_Cristal
[2023.02.20-08.40.47:052][816]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-08.40.47:207][816]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.40.47:207][816]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.47:207][816]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.40.47:215][816]LogViewport: Scene viewport resized to 374x426, mode Windowed.
[2023.02.20-08.40.48:738][893]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.40.48:738][893]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-08.40.48:738][893]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.48:738][893]MaterialEditorStats: Shader Count: 1
[2023.02.20-08.40.48:950][903]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.40.48:950][903]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.48:950][903]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.40.48:992][905]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.40.48:992][905]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-08.40.48:992][905]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.48:992][905]MaterialEditorStats: Shader Count: 1
[2023.02.20-08.40.52:813][227]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.40.52:813][227]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.52:813][227]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.40.54:392][348]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.40.54:392][348]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-08.40.54:392][348]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.54:392][348]MaterialEditorStats: Shader Count: 1
[2023.02.20-08.40.57:234][505]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.40.57:234][505]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.57:234][505]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.40.57:305][507]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.40.57:305][507]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-08.40.57:305][507]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.57:305][507]MaterialEditorStats: Shader Count: 1
[2023.02.20-08.40.57:802][525]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.40.57:802][525]MaterialEditorStats: Texture samplers: 4/16
[2023.02.20-08.40.57:802][525]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.40.57:802][525]MaterialEditorStats: Shader Count: 2
[2023.02.20-08.41.00:803][795]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.41.00:803][795]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.00:803][795]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.41.02:138][884]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.41.02:139][884]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-08.41.02:139][884]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.02:139][884]MaterialEditorStats: Shader Count: 1
[2023.02.20-08.41.05:866][203]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.41.05:866][203]MaterialEditorStats: Texture samplers: 4/16
[2023.02.20-08.41.05:866][203]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.05:866][203]MaterialEditorStats: Shader Count: 2
[2023.02.20-08.41.15:633][737]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.41.15:633][737]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.15:633][737]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.41.15:673][739]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.41.15:673][739]MaterialEditorStats: Texture samplers: 4/16
[2023.02.20-08.41.15:673][739]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.15:673][739]MaterialEditorStats: Shader Count: 2
[2023.02.20-08.41.18:532][984]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.41.18:532][984]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.18:532][984]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.41.19:989][ 67]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.41.19:989][ 67]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-08.41.19:989][ 67]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.19:989][ 67]MaterialEditorStats: Shader Count: 1
[2023.02.20-08.41.20:880][119]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.41.20:880][119]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.20:880][119]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.41.22:880][205]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.41.22:880][205]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-08.41.22:880][205]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.22:880][205]MaterialEditorStats: Shader Count: 1
[2023.02.20-08.41.23:447][236]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.41.23:447][236]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.23:447][236]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.41.25:062][309]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.41.25:063][309]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-08.41.25:063][309]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.25:063][309]MaterialEditorStats: Shader Count: 1
[2023.02.20-08.41.25:587][335]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.41.25:588][335]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.25:588][335]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.41.27:313][408]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.41.27:313][408]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-08.41.27:313][408]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.27:313][408]MaterialEditorStats: Shader Count: 1
[2023.02.20-08.41.31:039][610]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.41.31:039][610]MaterialEditorStats: Texture samplers: 4/16
[2023.02.20-08.41.31:039][610]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.31:039][610]MaterialEditorStats: Shader Count: 2
[2023.02.20-08.41.38:699][ 21]LogHttp: Warning: 000009F23A32E100: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.02.20-08.41.38:699][ 21]LogHttp: Warning: 000009F23A32E100: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.02.20-08.41.38:699][ 21]LogHttp: Warning: 000009F23A32E100: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.02.20-08.41.38:700][ 21]LogHttp: Warning: 000009F23A32E100: libcurl info message cache 1 (Closing connection 11)
[2023.02.20-08.41.38:700][ 21]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.20-08.41.43:787][296]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.41.43:787][296]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.43:787][296]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.41.45:072][366]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.41.45:072][366]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-08.41.45:072][366]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.45:072][366]MaterialEditorStats: Shader Count: 1
[2023.02.20-08.41.48:597][570]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.41.48:597][570]MaterialEditorStats: Texture samplers: 4/16
[2023.02.20-08.41.48:597][570]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.48:597][570]MaterialEditorStats: Shader Count: 2
[2023.02.20-08.41.51:158][710]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.41.51:158][710]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.51:158][710]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.41.52:382][777]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.41.52:382][777]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-08.41.52:382][777]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.52:382][777]MaterialEditorStats: Shader Count: 1
[2023.02.20-08.41.52:981][814]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-08.41.52:981][814]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.52:981][814]MaterialEditorStats: Shader Count: 0
[2023.02.20-08.41.55:882][948]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.41.55:882][948]MaterialEditorStats: Texture samplers: 2/16
[2023.02.20-08.41.55:882][948]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.55:882][948]MaterialEditorStats: Shader Count: 1
[2023.02.20-08.41.59:711][151]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-08.41.59:711][151]MaterialEditorStats: Texture samplers: 4/16
[2023.02.20-08.41.59:711][151]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.02.20-08.41.59:711][151]MaterialEditorStats: Shader Count: 2
[2023.02.20-08.42.38:702][267]LogHttp: Warning: 000009F286D1B900: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.02.20-08.42.38:702][267]LogHttp: Warning: 000009F286D1B900: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.02.20-08.42.38:702][267]LogHttp: Warning: 000009F286D1B900: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.02.20-08.42.38:702][267]LogHttp: Warning: 000009F286D1B900: libcurl info message cache 1 (Closing connection 12)
[2023.02.20-08.42.38:702][267]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.20-08.42.51:113][948]LogMaterialEditor: Applying material MAT_Cristal
[2023.02.20-08.42.51:588][948]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2023.02.20-08.42.52:388][948]LogShaderCompilers: Display: ================================================
[2023.02.20-08.42.52:388][948]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.20-08.42.52:388][948]LogShaderCompilers: Display: Total job queries 251, among them cache hits 140 (55.78%)
[2023.02.20-08.42.52:388][948]LogShaderCompilers: Display: Tracking 103 distinct input hashes that result in 61 distinct outputs (59.22%)
[2023.02.20-08.42.52:388][948]LogShaderCompilers: Display: RAM used: 1.08 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.07%
[2023.02.20-08.42.52:388][948]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.20-08.42.52:388][948]LogShaderCompilers: Display: Shaders Compiled: 58
[2023.02.20-08.42.52:388][948]LogShaderCompilers: Display: Jobs assigned 59, completed 58 (98.31%)
[2023.02.20-08.42.52:388][948]LogShaderCompilers: Display: Average time worker was idle: 76.47 s
[2023.02.20-08.42.52:388][948]LogShaderCompilers: Display: Time job spent in pending queue: average 0.05 s, longest 0.09 s
[2023.02.20-08.42.52:388][948]LogShaderCompilers: Display: Job execution time: average 2.86 s, max 6.42 s
