Log file open, 02/20/23 09:29:24
[2023.02.20-09.38.32:080][436]LogHttp: Warning: 000009F27674BE00: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.02.20-09.38.32:080][436]LogHttp: Warning: 000009F27674BE00: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.02.20-09.38.32:080][436]LogHttp: Warning: 000009F27674BE00: libcurl info message cache 1 (Closing connection 68)
[2023.02.20-09.38.32:080][436]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B65503CE3-4934-7EFF-7D53-888ADDEEDB6D%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=249753ea4980b49e11e5e6a0b3f25a16%7C80cd925b7ef348098874159d5d2abe68%7C831a8b85-f28c-4762-b24a-26fa776eae5d&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.02.20-09.38.32:362][451]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.38.32:363][451]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.38.32:363][451]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.38.32:416][454]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.38.32:416][454]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.38.32:416][454]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.38.32:416][454]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.38.33:535][517]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.38.33:535][517]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.38.33:535][517]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.38.33:588][520]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.38.33:588][520]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.38.33:588][520]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.38.33:588][520]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.38.43:507][ 98]LogMaterialEditor: Saving and Compiling material MAT_Agua
[2023.02.20-09.38.43:997][ 98]LogUObjectHash: Compacting FUObjectHashTables data took   0.70ms
[2023.02.20-09.38.44:200][ 98]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2023.02.20-09.38.44:208][ 98]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.20-09.38.44:365][ 98]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Materials/MAT_Agua" FILE="../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/Materials/MAT_Agua.uasset" SILENT=true
[2023.02.20-09.38.44:369][ 98]LogSavePackage: Moving output files for package: /Game/Materials/MAT_Agua
[2023.02.20-09.38.44:369][ 98]LogSavePackage: Moving '../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Saved/MAT_Agua9E8DE4B84BCAB308E50B8EB57031033F.tmp' to '../../../../../../Users/Javier/Desktop/RV/VRUnrealEngine/Content/Materials/MAT_Agua.uasset'
[2023.02.20-09.38.44:375][ 98]LogFileHelpers: InternalPromptForCheckoutAndSave took 167 ms (total: 1:23 min)
[2023.02.20-09.38.44:381][ 98]AssetCheck: New page: Asset Save: MAT_Agua
[2023.02.20-09.38.44:381][ 98]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Materials/MAT_Agua.MAT_Agua
[2023.02.20-09.38.44:382][ 98]MaterialEditorStats: Base pass shader: 741 instructions
[2023.02.20-09.38.44:382][ 98]MaterialEditorStats: Base pass shader with Surface Lightmap: 770 instructions
[2023.02.20-09.38.44:382][ 98]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.38.44:382][ 98]MaterialEditorStats: Texture samplers: 6/16
[2023.02.20-09.38.44:382][ 98]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.38.44:382][ 98]MaterialEditorStats: Shader Count: 29
[2023.02.20-09.38.45:256][143]LogViewport: Scene viewport resized to 200x374, mode Windowed.
[2023.02.20-09.38.48:589][285]LogViewport: Scene viewport resized to 374x426, mode Windowed.
[2023.02.20-09.38.56:425][737]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.38.56:425][737]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.38.56:425][737]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.38.56:459][739]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.38.56:459][739]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.38.56:459][739]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.38.56:459][739]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.38.58:050][832]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.38.58:050][832]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.38.58:050][832]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.38.58:068][833]LogShaderCompilers: Display: ================================================
[2023.02.20-09.38.58:068][833]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.20-09.38.58:068][833]LogShaderCompilers: Display: Total job queries 1944, among them cache hits 1416 (72.84%)
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: Tracking 501 distinct input hashes that result in 248 distinct outputs (49.50%)
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: RAM used: 5.80 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.35%
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: Shaders Compiled: 456
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: Jobs assigned 456, completed 456 (100.00%)
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: Average time worker was idle: 68.14 s
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: Time job spent in pending queue: average 1.40 s, longest 10.87 s
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: Job execution time: average 4.16 s, max 20.11 s
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: Job life time (pending + execution): average 5.57 s, max 20.15
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 469.36 s
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: Jobs were issued in 432 batches (only local compilation was used), average 1.06 jobs/batch
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: Average processing rate: 0.97 jobs/sec
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: Total thread time: 1417.81 s
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: Total thread preprocess time: 36.12 s
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: Percentage time preprocessing: 2.55%
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: Effective parallelization: 3.02 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display:                                 TBasePassPSTLightMapPolicyHQ (compiled    9 times, average 6.06 sec, max 8.59 sec, min 4.88 sec)
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display:                         TBasePassPSTLightMapPolicyLQSkylight (compiled    9 times, average 6.05 sec, max 8.57 sec, min 4.88 sec)
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display:  TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQSkylight (compiled    9 times, average 5.92 sec, max 8.66 sec, min 4.86 sec)
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: TBasePassPSFPrecomputedVolumetricLightmapLightingPolicySkylight (compiled    9 times, average 5.75 sec, max 8.27 sec, min 4.83 sec)
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy (compiled    9 times, average 5.66 sec, max 8.17 sec, min 4.86 sec)
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 26.16% of total time (compiled   76 times, average 4.88 sec, max 7.95 sec, min 1.75 sec)
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 10.23% of total time (compiled  113 times, average 1.28 sec, max 1.94 sec, min 0.89 sec)
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 8.24% of total time (compiled   49 times, average 2.38 sec, max 8.12 sec, min 1.05 sec)
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display:          TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQ - 4.94% of total time (compiled   13 times, average 5.39 sec, max 8.56 sec, min 3.77 sec)
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display:                                 TBasePassPSTLightMapPolicyHQ - 3.85% of total time (compiled    9 times, average 6.06 sec, max 8.59 sec, min 4.88 sec)
[2023.02.20-09.38.58:069][833]LogShaderCompilers: Display: ================================================
[2023.02.20-09.38.58:085][834]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.38.58:085][834]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.38.58:085][834]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.38.58:085][834]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.38.58:678][868]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.38.58:678][868]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.38.58:678][868]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.38.58:711][870]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.38.58:711][870]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.38.58:711][870]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.38.58:711][870]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.38.59:267][902]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.38.59:267][902]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.38.59:267][902]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.38.59:302][904]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.38.59:302][904]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.38.59:302][904]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.38.59:302][904]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.39.00:269][959]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.39.00:269][959]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.00:269][959]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.39.00:302][961]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.39.00:302][961]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.39.00:302][961]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.00:302][961]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.39.01:981][ 60]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.39.01:981][ 60]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.01:981][ 60]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.39.02:013][ 62]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.39.02:013][ 62]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.39.02:013][ 62]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.02:013][ 62]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.39.02:934][114]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.39.02:934][114]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.02:934][114]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.39.02:970][116]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.39.02:970][116]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.39.02:970][116]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.02:970][116]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.39.03:706][159]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.39.03:706][159]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.03:706][159]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.39.03:738][161]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.39.03:738][161]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.39.03:738][161]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.03:738][161]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.39.05:370][257]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.39.05:370][257]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.05:370][257]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.39.05:404][259]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.39.05:404][259]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.39.05:404][259]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.05:404][259]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.39.06:119][295]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.39.06:119][295]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.06:119][295]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.39.06:151][297]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.39.06:151][297]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.39.06:151][297]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.06:151][297]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.39.06:709][325]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.39.06:709][325]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.06:709][325]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.39.06:743][327]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.39.06:744][327]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.39.06:744][327]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.06:744][327]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.39.08:066][396]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.39.08:066][396]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.08:066][396]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.39.08:102][398]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.39.08:102][398]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.39.08:102][398]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.08:102][398]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.39.09:854][494]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.39.09:854][494]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.09:854][494]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.39.09:886][496]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.39.09:886][496]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.39.09:886][496]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.09:886][496]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.39.10:848][546]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.39.10:848][546]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.10:848][546]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.39.10:879][548]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.39.10:879][548]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.39.10:879][548]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.10:879][548]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.39.12:747][656]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.39.12:747][656]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.12:747][656]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.39.12:781][658]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.39.12:781][658]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.39.12:781][658]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.12:781][658]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.39.13:627][705]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.39.13:627][705]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.13:627][705]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.39.13:658][707]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.39.13:658][707]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.39.13:658][707]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.13:658][707]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.39.15:374][809]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.39.15:374][809]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.15:374][809]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.39.15:405][811]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.39.15:405][811]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.39.15:405][811]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.15:405][811]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.39.16:026][847]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.39.16:026][847]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.16:026][847]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.39.16:058][849]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.39.16:058][849]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.39.16:058][849]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.16:058][849]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.39.21:626][173]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.39.21:626][173]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.21:626][173]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.39.21:657][175]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.39.21:657][175]MaterialEditorStats: Texture samplers: 5/16
[2023.02.20-09.39.21:657][175]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.21:657][175]MaterialEditorStats: Shader Count: 2
[2023.02.20-09.39.22:909][248]MaterialEditorStats: Texture samplers: 0/16
[2023.02.20-09.39.22:909][248]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(5)
[2023.02.20-09.39.22:909][248]MaterialEditorStats: Shader Count: 0
[2023.02.20-09.39.22:942][250]MaterialEditorStats: Base pass vertex shader: 292 instructions
[2023.02.20-09.39.22:942][250]MaterialEditorStats: Texture samplers: 5/16
